12805	7151
12805	13871
12805	28004
12805	29206
7557	20438
7557	29461
7557	31327
5426	3477
5426	4766
5426	7659
5426	16954
5426	30161
23314	11421
23314	12501
23314	15418
23314	24020
12652	26287
12652	27365
16021	6661
16021	12679
16021	20666
16021	23037
12567	14581
12567	14935
12567	20294
13543	4901
13543	16870
13543	27772
13543	29770
9234	16656
10008	28956
10063	9269
10063	9791
10063	24469
20012	22635
20012	23739
20012	25920
19227	4024
19227	12038
19227	25852
20482	3511
20482	4436
20482	10939
20482	22601
20482	23865
23591	21281
18304	8768
18304	12501
18304	22560
23101	13106
23101	23549
23101	31157
8841	18042
8841	20645
7843	21217
7843	22046
7843	29206
7843	31405
14180	8516
14180	16717
14180	18510
22443	10359
22443	18570
8950	6054
8950	19678
19798	14772
19798	22692
19798	28068
17716	18942
17716	19885
17716	22087
17716	28961
17339	9106
17339	20761
17339	24445
17339	29108
15136	3818
15136	7008
15136	20497
15136	29364
17436	1468
17436	23339
17436	23775
16967	192
16967	9967
16967	15031
16967	24903
16967	27741
13972	11142
13972	23413
13972	26789
8546	4736
8546	10462
8546	11372
23525	24502
23525	26284
23525	31720
2183	1413
2183	20383
2183	24668
16667	2205
16667	5016
16667	9955
16667	16510
20749	10531
20749	16698
20749	27869
10344	4427
10344	12998
979	5208
979	8894
979	11475
22397	15564
22397	28716
15462	20913
15462	22852
15462	26144
22538	27
22538	845
14801	6348
14801	8073
14801	15387
12601	103
12601	5711
12601	25213
13813	17217
13813	23489
7130	5960
7130	6916
7130	22919
7130	25787
21315	3428
21315	13080
21315	19554
17419	16226
17419	23910
24093	7991
24093	19630
24093	27695
9455	9652
9455	11056
9455	13007
9455	20295
15424	12252
21837	15131
21837	26612
21837	31072
12996	10624
12996	17655
12996	20766
21979	11347
21979	28812
16898	2103
16898	14393
16898	20860
308	14673
308	22204
308	22346
8856	13144
8856	18896
8856	20958
23107	7048
23107	22017
23107	22953
23543	27493
22744	6587
24655	21942
24655	23851
3452	1942
3452	19333
11252	7226
11252	22307
20058	5597
20058	15878
20058	22087
20058	24459
5140	16921
5140	17314
5140	18566
5140	27318
2465	6760
2465	11828
13591	16420
13591	28710
13591	31324
7936	23415
7936	30032
21543	9278
21543	23050
21543	27684
23885	10812
23885	22488
23885	29119
24270	5792
24270	6051
24270	25220
9439	10983
9439	11403
9439	12489
19658	12372
19658	30326
19658	31374
21988	16665
21988	19334
21988	29085
21988	31022
2247	24153
2247	26474
2520	3255
2520	6150
2520	8839
2520	8976
4751	7824
4751	28864
13701	2016
13701	2579
13701	12822
8896	31597
14312	11993
14312	15486
24403	7866
24403	27668
7947	23420
4741	13468
4741	14886
4741	25981
7963	11984
7963	15279
7963	18446
14200	14512
14200	17790
7838	14747
7838	25509
7838	28459
16560	8023
16560	30838
1466	36
1466	29990
7821	2487
7821	12838
7821	27627
11476	5874
11476	16662
11476	18376
11476	30784
8697	2164
8697	4723
8697	18393
14846	12447
14846	28558
14846	29607
11825	251
11825	4869
11825	21896
19908	14993
19908	25768
19908	31060
1523	11681
1523	28006
22454	19592
19083	4818
19083	7459
19083	17213
19083	25792
9526	7685
9526	24436
9526	27738
138	3437
138	5100
14895	31008
6389	21399
6389	21911
6389	29364
6389	31882
20057	16785
20057	22024
12722	5758
12722	18445
12722	19387
24219	3294
24219	19997
24219	20006
3735	7899
3735	17540
3735	17991
3735	18208
17351	1892
17351	4560
17351	16994
18422	11461
18422	13543
18422	19506
4493	13523
4493	19761
4493	23195
4493	30687
19865	6239
19865	18199
19865	27648
3462	1584
3462	10048
3462	24421
5034	3868
5034	25166
8560	23005
8560	27296
8560	28252
17227	4901
17227	17402
17227	21812
17227	29482
18148	14132
18148	14645
18148	27683
18148	28977
7517	13551
7517	14109
7517	23557
7517	24555
7517	29634
17549	10846
17549	13359
17549	21340
17549	23429
11717	15612
11717	18436
11717	25190
16013	1544
16013	13328
16013	28891
15014	3295
15014	3437
15014	11433
15014	12342
11185	27121
11185	29482
11185	30732
13305	2263
13305	17287
13305	30671
5575	1622
5575	4071
5575	22127
5575	25434
665	800
665	17483
7318	9285
7318	12756
7318	24523
7318	31771
14731	19072
14731	19629
14731	27905
18687	22857
18687	23799
18687	30640
18687	30652
1893	6694
1893	13426
1893	17601
1893	28518
1893	28961
2383	2747
2383	18633
21701	4095
21701	27332
21701	28838
14035	21426
14035	26749
14035	30060
14035	30897
12908	3437
12908	12522
12908	23368
12908	27048
20475	2908
20475	10001
20475	29547
21493	4282
21493	27668
5267	17452
5267	27167
12402	2829
12402	21035
8744	17418
8744	24693
8744	26251
13876	1966
13876	6086
13876	12876
13876	29720
23458	6970
23458	12876
23458	20147
23458	27990
23238	1198
23238	11458
23238	19413
18178	19340
18178	21002
18178	23524
22588	13901
22588	22394
22588	24447
22588	28175
22588	31847
19571	3363
19571	5696
19571	12381
19571	14787
6217	20860
6217	21812
6217	30466
6217	31517
9460	399
9460	1179
9460	10334
9460	10630
13626	7291
13626	15692
13626	21171
231	24678
231	29378
231	30916
20935	9252
20935	16954
20935	21003
1829	7819
1829	8394
1829	19761
1829	22425
9631	3437
9631	28855
9631	28940
6796	5942
6796	22774
6796	23483
6796	29645
10025	4089
10025	26059
15668	351
15668	9420
15668	21009
15668	23814
15668	31517
20806	26033
2023	10974
2023	12155
2023	14294
6708	3242
6708	19923
6708	29554
5504	2616
5504	5612
9041	5234
9041	22370
9041	29482
10799	697
10799	20257
10799	22330
12970	9278
12970	13194
12970	22256
16180	4216
1805	8643
1805	17712
1805	24195
1805	27668
13860	12095
13860	14463
13860	14622
13860	21196
13860	22190
23954	3649
23954	9857
21427	12185
21427	13604
21427	16801
16190	9646
16190	12634
17308	983
17308	9768
9435	2706
9435	8965
9435	27738
12228	13590
1118	16721
1118	16954
1118	26728
11457	7255
11457	12564
11457	16178
11457	28780
18710	3469
18710	5758
18710	9955
18710	10482
18710	19225
3723	5530
3723	26947
7772	13329
7772	20682
7772	24183
5799	7227
5799	7564
5799	26427
10938	3191
10938	12998
14549	11619
14549	22947
9179	15675
9179	17545
9179	27471
6182	18506
6182	26603
16307	1730
16307	3444
16307	17086
16155	10771
16155	14856
3389	27824
3389	28893
15908	5749
15908	29752
15908	31071
8021	1365
8021	6439
8021	21946
18821	7461
18821	16532
19778	9689
19778	13564
19778	24111
19778	28062
9165	13564
9838	2510
9838	4329
9838	18788
17159	23101
17159	26998
24465	4017
24465	7676
24465	13188
1634	14278
1634	22728
16181	7295
19965	7255
19965	15066
20913	7147
20913	20063
20913	22859
8724	11885
8724	26756
8724	27288
1029	5152
1029	12293
1029	30613
15099	5837
15099	6046
15099	6092
6815	6500
6815	9440
6815	13302
6815	28382
2690	14393
2690	22616
2690	29506
12953	26311
12953	27601
12953	27893
18004	3593
18004	5552
10060	1592
10060	20204
10060	20536
9803	805
9803	4485
9803	16369
9803	29157
6404	9021
6404	14450
6404	17846
10037	16929
10037	19749
10037	23032
6169	15454
6169	21787
6169	27557
22819	2016
22819	2579
22819	12822
6152	14704
23551	1772
23551	7221
14711	7889
14711	22488
14711	27207
8010	31206
17610	11200
17610	12095
17610	16637
19089	13239
19089	14263
19089	28090
19089	28289
17256	24064
17256	27848
22689	15557
22689	19503
22689	22481
24205	10369
24205	10514
24205	16284
24205	27427
15613	24670
15613	30253
14680	5646
14680	15584
14680	29125
14680	30060
21619	7682
21619	15056
21619	18571
17611	17494
17611	19058
17611	23732
8217	10054
8217	13048
8217	15358
8217	20287
8217	22406
12518	4100
12518	6263
12518	29102
17512	943
17512	21625
14790	1797
14790	21422
14790	29898
24566	6197
24566	9599
24566	22145
1549	5686
1549	29543
8873	8059
8873	15093
8873	22466
8873	30164
13808	18548
13808	18802
20039	8646
20039	9283
24827	20541
24827	23067
24827	28845
24827	30900
7354	5144
7354	12528
7354	26158
7861	19912
7861	26281
8095	1677
8095	1926
8095	3087
8095	25787
8095	30280
11589	18790
18693	18790
18693	29248
19707	8288
19707	14549
19707	16730
6915	3539
6915	7567
17815	1119
1621	12430
1621	16742
1621	24644
12990	10071
12990	11137
12990	12503
3453	13392
3453	15453
12145	269
12145	977
12145	25423
24264	3524
24264	17828
21	6111
21	8957
21	21034
21	31042
22362	3169
22362	21531
12517	11335
12517	28959
106	2775
106	17973
106	24779
106	31063
21218	7680
21218	26324
6654	1593
6654	3518
6654	21574
6654	23108
6654	25990
4030	977
4030	4330
4030	4698
4030	12931
4030	21812
4355	8780
4355	12876
4355	24918
4355	31596
1399	678
1399	18436
1399	18962
1399	30251
3192	8833
3192	14930
3192	19081
3192	23879
3192	31373
17431	3782
17431	7330
17431	20755
17315	17269
17315	18833
17315	23992
16627	19917
16627	24899
16627	26110
16075	3935
16075	9681
16075	19597
5949	20335
5949	30158
14785	7365
14785	10588
14785	18575
14785	31384
2642	364
2642	6918
2642	8263
21739	21533
21739	26079
19941	7396
19941	13028
19941	20824
19941	25264
18575	6341
18575	21748
18575	27000
2745	893
2745	26326
2092	5845
2092	10033
5289	11837
5289	17673
5289	18896
5289	26461
6291	15293
6291	23830
6291	30904
23318	15516
23318	18442
23318	19200
22409	1047
22409	2728
22409	31366
12963	652
12963	17121
12963	30171
18547	7825
18547	16264
18547	28976
20870	5584
20870	14631
20401	6253
20401	23504
4678	11048
4678	17507
4678	19152
10641	8105
10641	12677
10641	12967
10641	18439
334	17545
334	23062
20414	5165
20414	11652
4097	18821
4097	20491
4097	29482
24517	22733
24517	24153
24517	31464
6241	10952
6241	14594
21941	7627
21941	9320
21941	17036
21941	19017
10743	892
10743	3564
3691	17660
3691	18639
3691	27975
8394	5946
8394	6978
8394	10135
15718	3914
15718	10635
15718	17792
10295	12205
10295	14132
10295	27738
10295	27971
899	1847
14929	4490
14929	8376
14929	12985
2663	3437
2663	9516
2663	22616
20386	5629
20386	18671
20386	19081
14920	3803
14920	13678
14920	14848
14920	28477
5569	5766
5569	26553
17939	4812
17939	8997
17939	24119
17939	29039
1508	26546
18940	13067
18940	19769
7021	6915
7021	26110
12926	1232
12926	4589
12926	15970
9370	983
9370	11433
9370	24637
9370	24685
9370	27640
16799	22922
16799	23131
18068	4358
18068	25084
18068	26842
22852	4952
22852	15877
22852	28905
22852	31707
22396	17199
11271	6969
11271	24781
11271	31195
2169	346
2169	27588
2169	28430
11290	12836
11290	23634
11290	30112
24037	16672
24037	16941
24037	21478
24037	23775
8159	8833
8159	9143
8159	11496
8159	19845
8159	21660
17322	7388
17322	12612
17322	26435
17322	27056
18988	13501
18988	15437
18988	23108
1180	1105
1180	17743
1180	26477
4391	874
4391	3616
4391	30409
3428	7347
3428	12092
3428	23101
3428	27194
19614	8155
19614	12605
19614	29010
10174	3094
10174	4191
10174	22500
206	244
206	3875
206	18789
206	20555
2818	4160
2818	10974
2818	17850
2818	18884
750	5860
750	25586
750	30595
23680	1742
23680	5091
23680	6662
23680	8562
23680	29720
727	24560
727	30948
5800	1936
5800	8656
5800	9134
7695	7308
7695	14979
7695	28037
5451	9582
5451	19540
8806	7950
8806	15564
22342	3954
22342	28657
9348	10727
9348	11019
9348	21448
9348	22453
5349	5415
5349	14930
17271	1398
17271	15372
1980	9204
1980	24604
1980	25640
19851	7206
19851	14772
19851	28956
19851	29173
18886	977
18886	1595
18886	30711
16402	10457
16402	27631
16402	31098
2904	17169
2904	23902
2904	27813
18345	2072
18345	5913
18345	21928
24226	825
24226	1713
24226	24119
19913	5970
19913	8087
19913	25271
19913	29702
22448	5093
22448	18055
22448	20932
17439	23957
12833	15703
12833	18639
12833	23594
12833	26734
12386	22309
12386	29037
24212	3280
24212	29401
24038	770
24038	25304
17355	25942
9485	5995
9485	25467
14135	12797
14135	15087
14135	29717
14805	3654
9400	1530
9400	14022
6281	5481
3010	785
3010	6179
14631	102
14631	952
14631	22112
843	2052
843	9609
855	19081
855	29482
855	30217
6189	854
6189	12637
14190	825
14190	1744
14190	28854
14071	5
14071	8723
14071	25385
14071	28681
24496	588
24496	10122
24496	19267
24496	20151
24496	25522
21751	3768
21751	5000
4075	1449
4075	9151
956	319
956	6230
956	14238
956	15829
22840	15739
22840	27231
10631	2332
10631	8105
10631	12253
10631	14329
23215	13732
23215	14216
23215	19081
8419	14109
8419	19168
8419	21199
6873	8698
6873	16508
6873	20906
7104	332
7104	24119
7104	28708
15084	6969
15084	16631
15084	18340
7261	988
7261	6901
7261	15909
21733	6556
21733	13566
21733	27048
20657	1461
20657	13282
20657	14772
20657	20813
5120	11941
5120	18064
5120	22608
5021	22421
5021	23900
5021	30183
8632	2615
8632	23615
8632	24562
8632	26340
7870	6755
7870	7664
7870	30918
7870	31753
2270	891
2270	1089
2270	25031
21680	27649
21680	28572
21680	28820
16884	3437
16884	6314
16884	22453
16884	28846
14743	3667
14743	8588
14743	19333
14743	25094
20193	12623
20193	17174
20193	19893
22952	10633
15458	23601
15458	27377
15458	29760
15458	31224
19600	3437
19600	26835
4765	6371
4765	14390
4765	14871
4765	16369
1209	977
1209	2818
1209	7388
31	4128
31	5425
31	18965
23721	5353
23721	20913
23721	22459
16746	17993
16746	19978
16746	23215
16746	31495
10952	9880
2443	5031
1460	639
1460	12748
1460	23100
1460	25565
8522	2259
8522	3277
8522	24651
22529	5726
22529	7646
9953	7582
9953	11858
9953	13726
9953	30763
19228	3738
19228	4258
19228	6560
19228	16045
19228	26165
18640	1543
18640	15231
18640	29482
18640	29561
20958	25094
20958	26435
16784	1513
16784	18571
16784	22265
16784	31584
2722	19303
2722	19458
872	1319
872	10031
872	24727
872	29550
17906	4033
17906	18239
17906	18516
12207	11277
12207	17217
12207	27169
12207	31808
22616	6680
22616	9703
22616	14992
22616	17361
18089	4506
18089	12265
20367	5946
20367	12051
23978	21373
23978	27756
23978	31644
21172	16891
21172	19408
21172	22475
21172	27485
20513	913
20513	19264
22017	1387
22017	12475
19697	3440
19697	3875
19697	16793
6447	3277
6447	12917
6447	13974
6447	16658
1827	764
1827	6174
1827	7491
1827	13437
12325	5738
12325	12928
12325	23525
12325	23971
8973	152
8973	12930
8973	13797
8973	22956
24439	12930
24439	16280
15408	21849
15408	26578
15408	27940
1340	30610
7886	21533
7886	23610
7886	24178
7886	26163
23084	6425
23084	11369
23084	18553
4472	11683
4472	20014
4472	23029
3582	20765
3582	29304
20370	6151
20370	6916
4694	24604
11236	10881
11236	14964
11236	15846
11236	29723
3738	10011
3738	14893
3738	16788
3738	21783
3738	22143
15193	15866
11314	10523
11314	17574
11314	23957
11314	27246
15500	334
15500	9216
15500	21298
6271	15296
6271	22248
6271	31847
6448	12211
6448	20589
23756	14393
23756	23802
23756	23830
18174	1859
18174	6025
18174	19543
24242	706
24242	8798
24242	9792
21075	7048
21075	20593
2777	6141
2777	18064
11516	166
11516	3917
11516	6681
11516	24138
5458	10168
5458	12973
5458	27248
11010	2236
11010	3437
11010	9208
11010	19673
23934	7153
23934	19632
23934	22554
21117	3539
21117	5874
21117	19290
5308	11941
5308	18050
23207	5961
23207	24919
11226	15374
11226	23531
24384	13565
17005	23830
21731	11801
21731	20036
21731	22315
11058	6419
11058	15732
22739	20231
22739	26681
8916	11369
8916	14334
8916	31162
14854	14389
14854	23220
14854	27874
14854	31577
19154	18958
10760	1715
10760	10003
10760	14930
10760	31775
8325	3437
8325	20898
8325	28387
8325	28464
8258	11479
8258	30923
14759	5946
14759	8543
14759	13329
14759	15454
14759	18376
10436	10486
10436	10683
10436	19671
23777	7068
23777	8976
23777	22096
19935	1646
19935	12946
19935	16598
15394	9635
15394	24899
15394	29414
1606	6417
1606	14064
1606	14971
1606	18001
8490	20132
8490	27200
8490	29791
7770	4392
7770	7903
7770	8108
5933	3294
5933	7255
4127	2756
4127	6654
4127	7044
21678	1481
21678	7871
21678	26424
6288	2164
6288	19297
13912	9538
13912	11128
13912	12050
13155	30439
9835	18526
9835	20857
9835	21984
19927	3178
11181	17633
11181	24646
10166	14223
10166	26110
6230	1224
6230	6000
6230	14354
6230	21870
21324	843
21324	11533
21324	13325
17924	2058
17924	5755
17924	22453
17924	25070
2100	8400
2100	24347
2100	28762
8406	9324
8406	14680
8406	16954
8406	27631
15755	3437
15755	21533
15755	23830
2509	7459
2509	25595
2509	26767
24613	2940
24613	4742
24613	16300
10245	4760
10245	11941
10245	22848
10245	31233
21109	275
21109	26659
19190	2072
19190	15925
19190	29748
13167	1877
13167	30995
2033	3529
2033	16888
2033	27718
6875	1625
6875	25531
6875	28862
19704	31054
15440	3428
15440	4992
15440	21818
15440	30372
21094	468
21094	11899
21094	14060
5438	920
5438	1983
5438	12266
21006	12092
23171	12057
23171	16263
23171	28916
11925	3767
11925	19081
11925	28806
20263	13221
20263	20105
11672	2556
11672	13406
11672	24156
11672	31753
8606	7604
8606	14498
9373	10472
9373	15591
6335	23581
19189	14772
19189	16905
19189	19670
1942	850
1942	26326
1942	31343
5532	4790
5532	10419
5532	21053
6103	739
6103	8885
6103	15386
14627	8306
14627	12572
14627	21978
8775	13409
8775	23949
16737	3106
16737	3859
16737	6152
4122	9578
4122	25441
4122	30164
8491	6086
8491	29482
8491	29879
7113	25049
21827	25142
21827	26222
21827	30687
17454	977
17454	19665
17454	30131
22070	17662
22070	19972
23896	5695
23896	6591
23896	29585
23896	30890
13455	20023
13455	20179
2834	1120
2834	9982
11949	12442
11949	21507
11949	26925
15273	13208
15273	17836
15273	28057
14293	1449
14293	14930
14293	23957
14293	28904
8068	4094
8068	9442
8068	19410
14399	25635
14399	29748
14399	30326
14616	9634
14616	10974
14616	11433
10772	9144
10772	11268
14639	17746
1719	16186
1719	21462
1719	21633
17848	10906
17848	26079
17848	31374
7497	27491
16641	852
16641	17552
16641	20589
1193	8766
1193	10216
1193	18146
1193	29527
18481	10578
18481	18571
18481	24009
18481	24119
18481	29614
18733	782
18733	5016
18733	25744
18733	29404
13663	9716
13663	26326
13663	26493
10414	9080
10414	21867
10634	8444
10634	8479
11113	15697
11113	31375
3595	8608
3595	16024
3595	21736
3595	26665
22493	4115
22493	9316
22493	19796
6238	584
6238	5960
10276	5355
10276	16677
10276	25204
14535	2923
14535	11166
19090	303
19090	23658
19090	29482
19090	31186
5435	7255
5435	22611
5435	27668
667	7260
667	7286
667	9821
667	30668
14193	7264
22543	14787
22543	25353
22543	28856
5929	15092
5929	17182
5929	20819
9783	7227
9783	19372
1844	15012
1844	17199
21219	3683
21219	10409
21219	10543
21219	23276
12426	6867
12426	21122
12426	29859
3844	9915
3844	20613
3844	24647
3844	26142
4533	7696
4533	11372
4533	18359
16291	15387
16291	19745
16291	20753
11682	18057
11682	24583
11682	30640
4504	18025
4504	20563
4504	28224
8453	3428
8453	9824
8453	24849
8453	31517
7967	9672
7967	23230
7967	30668
23540	617
23540	5414
2670	5112
2670	13356
2670	16253
957	10862
20434	20287
20434	20810
1842	4618
1842	19620
1842	23037
14856	5752
14856	20045
16254	4060
16254	10189
2095	11051
2095	17524
2095	29482
1481	5452
1481	28713
697	5922
697	6389
697	8560
697	17942
11570	4011
11570	17619
23930	1432
23930	6271
23930	19497
14670	9538
14670	28464
15828	19953
15828	21812
15828	22932
15828	28086
5376	1962
5376	6940
5376	14448
5376	15531
5376	22090
12180	1553
12180	21095
12180	25608
17730	18340
3153	5353
3153	7668
3153	10696
3153	11995
3153	26512
1793	13116
1793	24912
1793	27780
213	20973
213	22616
213	24153
6838	2290
6838	16819
6838	19747
6838	20255
6838	21534
24472	4639
24472	4901
24472	18208
24472	24119
11455	6816
11455	23504
3330	10367
3330	25839
15749	13946
15749	19747
15749	21987
15749	27053
1385	18615
1385	20851
1385	26942
20529	17066
20529	24302
20529	31412
20845	3396
20845	7584
20845	20755
24526	4676
24526	5834
24526	22481
24526	31737
24742	5426
24742	15387
24742	25188
9760	11152
9760	19410
9760	21231
9760	27048
24315	5272
24315	20100
24315	29373
22535	13327
22535	29757
14337	13144
14337	14132
2866	5269
2866	8550
2866	29056
1770	3429
1770	3607
1770	3818
1770	28530
9701	9736
9701	29528
10955	1541
10955	13033
10955	30540
20576	11250
20576	12014
20576	12106
20576	20507
6743	9917
6743	14955
6743	18497
1396	19705
21989	8409
21989	11064
21989	14314
21989	29666
16887	10730
16887	28488
7426	3437
7426	13073
7426	19360
7426	19739
23838	1090
23838	2194
23838	5733
24214	18815
24214	20149
24214	23261
19903	25331
4534	7252
4534	13564
1108	2072
1108	18571
1108	29373
1108	30869
9955	27519
7233	11945
7233	18870
7233	29880
6054	6270
6054	9855
6054	31832
1437	30
1437	7082
1437	27979
23229	15014
23229	16952
23229	18391
23229	29956
24450	11501
24450	19052
24450	22700
1594	7809
1594	10713
9161	21617
13347	344
13347	20853
10657	10707
10657	16954
10657	27048
8875	2072
8875	4258
8875	29482
9505	3437
9505	4418
9505	21457
20269	5374
20269	21337
20269	25740
20932	821
20932	8240
20932	21481
20932	26821
16728	19269
16728	31054
14132	1677
14132	13077
18817	19198
18817	20088
18817	20416
3200	6918
3200	13717
3200	15111
3200	20934
18595	22340
18595	27317
18595	31676
5804	3580
5804	7708
21590	9741
21590	12872
21590	19868
21590	25814
7730	6710
7730	9399
7730	15023
7730	29720
7730	30864
11159	2138
11159	6370
11159	18571
11159	26326
13691	3732
13691	10389
13691	15877
13691	16436
13691	29482
7162	19205
7162	28780
15796	9817
15796	11108
15796	19189
15796	20161
3863	1698
4530	7800
4530	14680
4530	17717
8153	18550
8153	23834
16096	4835
16096	8745
16096	8958
16096	10974
16096	15718
13152	593
13152	12653
13152	22591
15502	18402
15502	20773
15502	22488
5941	801
5941	10594
5941	13158
5941	19428
3837	21580
3837	23774
3837	29482
15256	24139
15256	26321
15256	26523
18	6884
18	24484
19920	26857
10658	8903
10658	12876
10658	26085
10658	27207
10658	29597
4169	13734
4169	16060
21354	9223
21354	10532
1985	2504
12640	7098
12640	12790
12640	23826
22930	275
22930	9757
22930	14576
22930	23489
22930	29085
24131	8412
24131	9612
24131	15743
4206	16615
4206	24166
4206	30346
16763	13034
16763	17038
24070	3816
24070	8766
24070	22574
24070	27058
3149	9357
3149	21732
3149	27668
1176	20296
1176	23830
1176	30919
11079	535
11079	13764
11079	25571
11079	27750
7166	7616
7166	28368
7166	31061
23992	3982
23992	14930
3635	19372
3635	20997
3635	25346
3025	2415
3025	9697
3025	29085
1509	27047
1509	31848
16302	12079
16302	14687
16302	23750
12429	2851
12429	18816
12429	26440
3403	4308
3403	17936
3403	22268
2793	1975
2793	6897
2793	16531
2793	27794
7186	7955
7186	10676
7186	13577
11326	8003
11326	25042
13362	12575
13362	20416
13362	30764
3754	983
3754	12424
3754	12659
3754	13871
3754	29482
9876	11163
9876	24481
9876	26483
9397	355
9397	4960
8352	4185
8352	15364
21935	8181
21935	23194
21935	27220
18997	1763
18997	5680
18997	18384
11004	7683
12229	22012
16977	8366
16977	9822
22306	1448
3871	3168
3871	25476
22570	8669
22570	12649
22570	18571
22570	26110
22570	31756
6880	13024
6880	31556
12198	1643
12198	9624
12198	23787
3710	4549
3710	18124
3710	24627
10301	1313
10301	7712
10301	12991
13546	4880
13546	6086
13546	8985
13546	15676
18655	1172
18655	31211
6331	24328
6331	28075
24468	609
24468	7887
12882	272
12882	14430
12882	16635
11469	4120
11469	4128
5041	10230
5041	10997
5041	25768
6953	1871
6953	11136
6953	15799
11781	19671
11781	21446
11781	29770
13274	27159
13274	29115
13274	29741
14081	6661
14081	12240
14081	26824
23523	10575
23523	12237
23523	14905
17338	1324
17338	17419
24305	4826
24305	19353
24305	19520
24305	21837
24305	30415
11489	3331
11489	6918
11489	13460
11108	3050
11108	13673
11108	23362
18621	8263
18621	11656
18621	18947
4768	9653
4768	11705
4768	19704
4768	23079
1591	3060
1591	4729
23147	6714
23147	12759
23147	19090
23147	22639
5503	2338
5503	2945
5503	27799
22382	16639
22382	19564
22382	22395
22382	29872
22382	31517
18606	10636
18606	15551
18606	24647
6894	22481
6112	604
6112	20063
6112	26976
4557	5375
4557	14451
4557	29482
15779	19756
15779	26110
16467	332
16467	6164
16467	15912
5375	16387
5375	20605
5375	25541
5375	28946
3726	4835
3726	12568
5885	9019
5885	12391
5885	17629
5866	9533
5866	17194
5866	20078
5866	22268
22266	3887
22266	6619
22266	10048
22266	13874
5509	6054
5509	9400
5509	12865
13224	4206
13224	11515
13224	13803
24794	5763
24794	14618
24794	18746
24331	16253
24331	18586
17194	7409
17194	11749
17194	17350
17194	27833
10285	31536
10285	31871
17279	2072
17279	4258
17279	25385
17279	28109
11021	8913
11021	12619
19408	8997
19408	13073
19408	18144
19408	28106
9153	3062
9153	21970
20038	14431
20038	30822
2543	19272
2543	27385
13140	2248
13140	16255
13140	20715
13140	21136
13140	22384
11758	10496
11758	13976
11758	24267
11758	28598
2162	17342
2162	26473
2162	28940
22179	9211
22179	27251
1720	411
1720	17969
1720	21173
4758	14393
4758	16496
4758	27937
18300	9849
18300	24788
18300	29775
9284	13094
9284	15256
9284	17699
9284	22728
18681	3817
18681	26229
23276	4831
23276	7867
16255	14716
16255	22012
14690	9402
14690	22669
14690	31042
825	3697
825	4100
825	13018
825	29102
10003	5099
10003	17850
10003	23408
10003	25494
20197	2755
20197	16369
6168	8143
6168	11818
6168	24195
6168	26653
11993	14293
11993	29482
85	9100
85	24049
85	24978
4693	6501
4693	15387
4693	25942
2750	12621
2750	14491
2750	24445
6793	5591
6793	9494
6793	23067
12166	9646
2525	4092
2525	5619
2525	22728
2525	31098
24160	3818
24160	15207
24160	22799
24160	31000
12281	7112
12281	9271
9571	24142
15317	2296
15317	8136
15317	25016
15317	26078
15317	31847
14437	6788
14437	11989
14437	13572
14437	23108
14437	30037
5515	3870
5515	16512
5515	31834
8521	275
8521	8833
8521	12384
1244	7399
1244	7682
1244	19365
13950	3437
13950	12691
13950	19457
14461	3484
14461	3884
14461	24099
14461	28988
14461	31731
16263	6661
16263	9612
16263	15668
16263	26603
2487	8945
5864	1311
5864	15980
21173	12760
21173	20960
21173	23225
21173	23500
23402	6872
18305	12069
18305	19568
18305	27223
24011	4936
24011	15136
24011	19505
4870	14771
4870	22062
4870	27241
18319	3416
18319	11909
18319	12652
18319	24119
3268	17785
3268	30183
6118	1120
6118	5360
6118	15757
24063	8169
24063	9710
24063	12879
24063	25274
24063	26755
11767	2390
11767	3055
11767	9298
11767	21537
13011	16977
13011	18836
11503	3046
11503	6554
11503	8694
11503	13212
2281	3437
2281	4264
2281	29482
11285	6505
11285	11306
11285	13573
11285	29222
14758	7106
14758	18064
14758	26177
8802	977
8802	18773
24443	9716
24443	18510
24443	22603
24352	323
24352	14683
11085	8143
11085	15997
11085	19348
2840	1551
2840	4261
2840	8626
2840	13382
1026	4245
1026	28980
1026	31224
1026	31835
2906	12378
2906	15904
2906	30752
20328	1658
20328	3779
20328	4632
20328	5758
20328	9192
22720	3437
22720	27022
24502	5086
24502	9178
24502	16402
24502	20805
1098	29386
1098	30147
8922	11319
8922	11881
8922	24353
8922	25568
15767	1662
15767	18498
15767	29354
8242	7988
8242	16272
8242	25165
13899	15780
13899	23623
11210	27565
11210	27708
23297	4839
23297	10981
23297	19981
23297	24502
1097	17540
1097	22243
1097	22728
1097	29117
1097	31233
5531	272
5531	29975
101	6300
101	9094
17384	17485
17384	17488
13372	923
13372	3782
13372	20115
13372	27022
13170	2367
13170	9332
13170	9705
3795	15319
3795	24504
3076	4751
3076	17068
18918	19809
18918	21073
18927	1163
18927	22436
18927	23143
17996	8861
10712	1651
10712	2954
10712	4464
7403	272
7403	12990
7403	22239
168	5337
168	14871
7173	6523
7173	16614
7173	22828
20868	332
20868	17434
20868	21705
18403	14009
18403	27500
6298	2916
6298	11323
6298	20423
13113	2221
13113	6774
10296	525
10296	7781
10296	11510
15048	14682
15048	18058
15048	29248
424	9857
424	28084
20480	3395
20480	6180
20480	6738
20480	23830
3219	9004
3219	19456
6131	7367
6131	8600
6131	9171
6131	26248
24055	3396
24055	22083
7876	29373
